81 1730248749 0,215442 0,200000 0,215442 0,215442 0,009283
51 1730248749 0,190799 0,200000 0,190799 0,190799 0,007281
69 1730248749 0,138541 0,200000 0,138541 0,138541 0,003839
54 1730248749 0,421393 0,200000 0,421393 0,421393 0,035514
102 1730248749 0,123325 0,200000 0,123325 0,123325 0,003042
87 1730248749 27,334387 0,200000 27,334387 27,334387 149,433746
96 1730248750 27,334046 0,200000 27,334046 27,334046 149,430016
81 1730248750 0,215442 0,200000 0,215442 0,215442 0,009283
51 1730248750 0,190799 0,200000 0,190799 0,190799 0,007281
69 1730248750 0,138541 0,200000 0,138541 0,138541 0,003839
54 1730248750 0,421393 0,200000 0,421393 0,421393 0,035514
102 1730248750 0,123325 0,200000 0,123325 0,123325 0,003042
87 1730248750 27,334387 0,200000 27,334387 27,334387 149,433746
75 1730248751 0,104014 0,200000 0,104014 0,104014 0,002164
84 1730248751 0,169401 0,200000 0,169401 0,169401 0,005739
108 1730248751 0,103831 0,200000 0,103831 0,103831 0,002156
75 1730248752 0,104014 0,200000 0,104014 0,104014 0,002164
84 1730248752 0,169401 0,200000 0,169401 0,169401 0,005739
108 1730248752 0,103831 0,200000 0,103831 0,103831 0,002156
75 1730248753 0,104014 0,200000 0,104014 0,104014 0,002164
84 1730248753 0,169401 0,200000 0,169401 0,169401 0,005739
108 1730248753 0,103831 0,200000 0,103831 0,103831 0,002156
75 1730248754 0,104014 0,200000 0,104014 0,104014 0,002164
84 1730248754 0,169401 0,200000 0,169401 0,169401 0,005739
108 1730248754 0,103831 0,200000 0,103831 0,103831 0,002156
75 1730248755 0,104014 0,200000 0,104014 0,104014 0,002164
84 1730248755 0,169401 0,200000 0,169401 0,169401 0,005739
108 1730248755 0,103831 0,200000 0,103831 0,103831 0,002156
45 1730248756 0,422138 0,200000 0,422138 0,422138 0,035640
111 1730248756 15,900085 0,200000 15,900085 15,900085 50,562540
93 1730248756 0,168020 0,200000 0,168020 0,168020 0,005646
114 1730248756 0,211221 0,200000 0,211221 0,211221 0,008923
72 1730248756 0,127919 0,200000 0,127919 0,127919 0,003273
87 1730248756 15,900515 0,200000 15,900515 15,900515 50,565276
45 1730248757 0,422138 0,200000 0,422138 0,422138 0,035640
111 1730248757 15,900085 0,200000 15,900085 15,900085 50,562540
93 1730248757 0,168020 0,200000 0,168020 0,168020 0,005646
114 1730248757 0,211221 0,200000 0,211221 0,211221 0,008923
72 1730248757 0,127919 0,200000 0,127919 0,127919 0,003273
87 1730248757 15,900515 0,200000 15,900515 15,900515 50,565276
45 1730248758 0,422138 0,200000 0,422138 0,422138 0,035640
111 1730248758 15,900085 0,200000 15,900085 15,900085 50,562540
93 1730248758 0,168020 0,200000 0,168020 0,168020 0,005646
114 1730248758 0,211221 0,200000 0,211221 0,211221 0,008923
72 1730248758 0,127919 0,200000 0,127919 0,127919 0,003273
87 1730248758 15,900515 0,200000 15,900515 15,900515 50,565276
45 1730248759 0,422138 0,200000 0,422138 0,422138 0,035640
111 1730248759 15,900085 0,200000 15,900085 15,900085 50,562540
93 1730248759 0,168020 0,200000 0,168020 0,168020 0,005646
114 1730248759 0,211221 0,200000 0,211221 0,211221 0,008923
72 1730248759 0,127919 0,200000 0,127919 0,127919 0,003273
87 1730248759 15,900515 0,200000 15,900515 15,900515 50,565276
45 1730248760 0,422138 0,200000 0,422138 0,422138 0,035640
111 1730248760 15,900085 0,200000 15,900085 15,900085 50,562540
93 1730248760 0,168020 0,200000 0,168020 0,168020 0,005646
114 1730248760 0,211221 0,200000 0,211221 0,211221 0,008923
72 1730248760 0,127919 0,200000 0,127919 0,127919 0,003273
87 1730248760 15,900515 0,200000 15,900515 15,900515 50,565276
81 1730248761 14,231534 0,200000 14,231534 14,231534 40,507315
51 1730248761 0,210172 0,200000 0,210172 0,210172 0,008834
99 1730248761 20,188047 0,200000 20,188047 20,188047 81,511450
93 1730248761 0,170675 0,400000 0,167329 0,174022 0,011657
87 1730248761 20,188395 0,200000 20,188395 20,188395 81,514259
81 1730248762 14,231534 0,200000 14,231534 14,231534 40,507315
51 1730248762 0,210172 0,200000 0,210172 0,210172 0,008834
99 1730248762 20,188047 0,200000 20,188047 20,188047 81,511450
93 1730248762 0,170675 0,400000 0,167329 0,174022 0,011657
87 1730248762 20,188395 0,200000 20,188395 20,188395 81,514259
81 1730248763 14,231534 0,200000 14,231534 14,231534 40,507315
51 1730248763 0,210172 0,200000 0,210172 0,210172 0,008834
99 1730248763 20,188047 0,200000 20,188047 20,188047 81,511450
93 1730248763 0,170675 0,400000 0,167329 0,174022 0,011657
87 1730248763 20,188395 0,200000 20,188395 20,188395 81,514259
81 1730248764 14,231534 0,200000 14,231534 14,231534 40,507315
51 1730248764 0,210172 0,200000 0,210172 0,210172 0,008834
99 1730248764 20,188047 0,200000 20,188047 20,188047 81,511450
93 1730248764 0,170675 0,400000 0,167329 0,174022 0,011657
87 1730248764 20,188395 0,200000 20,188395 20,188395 81,514259
81 1730248765 14,231534 0,200000 14,231534 14,231534 40,507315
51 1730248765 0,210172 0,200000 0,210172 0,210172 0,008834
99 1730248765 20,188047 0,200000 20,188047 20,188047 81,511450
93 1730248765 0,170675 0,400000 0,167329 0,174022 0,011657
87 1730248765 20,188395 0,200000 20,188395 20,188395 81,514259
90 1730248766 25,636942 0,200000 25,636942 25,636942 131,450558
69 1730248766 0,116877 0,200000 0,116877 0,116877 0,002732
54 1730248766 0,395373 0,200000 0,395373 0,395373 0,031264
105 1730248766 24,012273 0,200000 24,012273 24,012273 115,317849
87 1730248766 24,824998 0,400000 24,012752 25,637243 246,776098
90 1730248767 25,636942 0,200000 25,636942 25,636942 131,450558
69 1730248767 0,116877 0,200000 0,116877 0,116877 0,002732
54 1730248767 0,395373 0,200000 0,395373 0,395373 0,031264
105 1730248767 24,012273 0,200000 24,012273 24,012273 115,317849
87 1730248767 24,824998 0,400000 24,012752 25,637243 246,776098
90 1730248768 25,636942 0,200000 25,636942 25,636942 131,450558
69 1730248768 0,116877 0,200000 0,116877 0,116877 0,002732
54 1730248768 0,395373 0,200000 0,395373 0,395373 0,031264
105 1730248768 24,012273 0,200000 24,012273 24,012273 115,317849
87 1730248768 24,824998 0,400000 24,012752 25,637243 246,776098
90 1730248769 25,636942 0,200000 25,636942 25,636942 131,450558
69 1730248769 0,116877 0,200000 0,116877 0,116877 0,002732
54 1730248769 0,395373 0,200000 0,395373 0,395373 0,031264
105 1730248769 24,012273 0,200000 24,012273 24,012273 115,317849
87 1730248769 24,824998 0,400000 24,012752 25,637243 246,776098
90 1730248770 25,636942 0,200000 25,636942 25,636942 131,450558
69 1730248770 0,116877 0,200000 0,116877 0,116877 0,002732
54 1730248770 0,395373 0,200000 0,395373 0,395373 0,031264
105 1730248770 24,012273 0,200000 24,012273 24,012273 115,317849
87 1730248770 24,824998 0,400000 24,012752 25,637243 246,776098
75 1730248771 0,133718 0,200000 0,133718 0,133718 0,003576
75 1730248772 0,133718 0,200000 0,133718 0,133718 0,003576
75 1730248773 0,133718 0,200000 0,133718 0,133718 0,003576
75 1730248774 0,133718 0,200000 0,133718 0,133718 0,003576
75 1730248775 0,133718 0,200000 0,133718 0,133718 0,003576
45 1730248776 0,414110 0,200000 0,414110 0,414110 0,034297
72 1730248776 0,120813 0,200000 0,120813 0,120813 0,002919
45 1730248777 0,414110 0,200000 0,414110 0,414110 0,034297
72 1730248777 0,120813 0,200000 0,120813 0,120813 0,002919
72 1730248778 0,120813 0,200000 0,120813 0,120813 0,002919
45 1730248778 0,414110 0,200000 0,414110 0,414110 0,034297
45 1730248779 0,414110 0,200000 0,414110 0,414110 0,034297
72 1730248779 0,120813 0,200000 0,120813 0,120813 0,002919
45 1730248780 0,414110 0,200000 0,414110 0,414110 0,034297
72 1730248780 0,120813 0,200000 0,120813 0,120813 0,002919
90 1730248781 25,605307 0,200000 25,605307 25,605307 131,126353
45 1730248781 0,433002 0,400000 0,427207 0,438798 0,075010
51 1730248781 0,202682 0,200000 0,202682 0,202682 0,008216
93 1730248781 0,176102 0,200000 0,176102 0,176102 0,006202
102 1730248781 0,128858 0,200000 0,128858 0,128858 0,003321
87 1730248781 25,605589 0,200000 25,605589 25,605589 131,129242
90 1730248782 25,605307 0,200000 25,605307 25,605307 131,126353
45 1730248782 0,433002 0,400000 0,427207 0,438798 0,075010
51 1730248782 0,202682 0,200000 0,202682 0,202682 0,008216
93 1730248782 0,176102 0,200000 0,176102 0,176102 0,006202
102 1730248782 0,128858 0,200000 0,128858 0,128858 0,003321
87 1730248782 25,605589 0,200000 25,605589 25,605589 131,129242
51 1730248783 0,202682 0,200000 0,202682 0,202682 0,008216
45 1730248783 0,433002 0,400000 0,427207 0,438798 0,075010
93 1730248783 0,176102 0,200000 0,176102 0,176102 0,006202
90 1730248783 25,605307 0,200000 25,605307 25,605307 131,126353
102 1730248783 0,128858 0,200000 0,128858 0,128858 0,003321
87 1730248783 25,605589 0,200000 25,605589 25,605589 131,129242
90 1730248784 25,605307 0,200000 25,605307 25,605307 131,126353
45 1730248784 0,433002 0,400000 0,427207 0,438798 0,075010
51 1730248784 0,202682 0,200000 0,202682 0,202682 0,008216
93 1730248784 0,176102 0,200000 0,176102 0,176102 0,006202
102 1730248784 0,128858 0,200000 0,128858 0,128858 0,003321
87 1730248784 25,605589 0,200000 25,605589 25,605589 131,129242
90 1730248785 25,605307 0,200000 25,605307 25,605307 131,126353
45 1730248785 0,433002 0,400000 0,427207 0,438798 0,075010
51 1730248785 0,202682 0,200000 0,202682 0,202682 0,008216
93 1730248785 0,176102 0,200000 0,176102 0,176102 0,006202
102 1730248785 0,128858 0,200000 0,128858 0,128858 0,003321
87 1730248785 25,605589 0,200000 25,605589 25,605589 131,129242
45 1730248786 0,426278 0,200000 0,426278 0,426278 0,036343
51 1730248786 0,216058 0,200000 0,216058 0,216058 0,009336
108 1730248786 0,115741 0,200000 0,115741 0,115741 0,002679
69 1730248786 0,139790 0,200000 0,139790 0,139790 0,003908
54 1730248786 0,309601 0,400000 0,195861 0,423342 0,043516
45 1730248787 0,426278 0,200000 0,426278 0,426278 0,036343
51 1730248787 0,216058 0,200000 0,216058 0,216058 0,009336
108 1730248787 0,115741 0,200000 0,115741 0,115741 0,002679
69 1730248787 0,139790 0,200000 0,139790 0,139790 0,003908
54 1730248787 0,309601 0,400000 0,195861 0,423342 0,043516
54 1730248788 0,309601 0,400000 0,195861 0,423342 0,043516
45 1730248788 0,426278 0,200000 0,426278 0,426278 0,036343
51 1730248788 0,216058 0,200000 0,216058 0,216058 0,009336
108 1730248788 0,115741 0,200000 0,115741 0,115741 0,002679
69 1730248788 0,139790 0,200000 0,139790 0,139790 0,003908
45 1730248789 0,426278 0,200000 0,426278 0,426278 0,036343
51 1730248789 0,216058 0,200000 0,216058 0,216058 0,009336
108 1730248789 0,115741 0,200000 0,115741 0,115741 0,002679
69 1730248789 0,139790 0,200000 0,139790 0,139790 0,003908
54 1730248789 0,309601 0,400000 0,195861 0,423342 0,043516
45 1730248790 0,426278 0,200000 0,426278 0,426278 0,036343
51 1730248790 0,216058 0,200000 0,216058 0,216058 0,009336
108 1730248790 0,115741 0,200000 0,115741 0,115741 0,002679
69 1730248790 0,139790 0,200000 0,139790 0,139790 0,003908
54 1730248790 0,309601 0,400000 0,195861 0,423342 0,043516
75 1730248791 0,108383 0,200000 0,108383 0,108383 0,002349
81 1730248791 0,217943 0,200000 0,217943 0,217943 0,009500
51 1730248791 0,199394 0,200000 0,199394 0,199394 0,007952
69 1730248791 0,115327 0,200000 0,115327 0,115327 0,002660
114 1730248791 0,184773 0,200000 0,184773 0,184773 0,006828
75 1730248792 0,108383 0,200000 0,108383 0,108383 0,002349
81 1730248792 0,217943 0,200000 0,217943 0,217943 0,009500
51 1730248792 0,199394 0,200000 0,199394 0,199394 0,007952
69 1730248792 0,115327 0,200000 0,115327 0,115327 0,002660
114 1730248792 0,184773 0,200000 0,184773 0,184773 0,006828
69 1730248793 0,115327 0,200000 0,115327 0,115327 0,002660
75 1730248793 0,108383 0,200000 0,108383 0,108383 0,002349
81 1730248793 0,217943 0,200000 0,217943 0,217943 0,009500
51 1730248793 0,199394 0,200000 0,199394 0,199394 0,007952
114 1730248793 0,184773 0,200000 0,184773 0,184773 0,006828
75 1730248794 0,108383 0,200000 0,108383 0,108383 0,002349
81 1730248794 0,217943 0,200000 0,217943 0,217943 0,009500
51 1730248794 0,199394 0,200000 0,199394 0,199394 0,007952
69 1730248794 0,115327 0,200000 0,115327 0,115327 0,002660
114 1730248794 0,184773 0,200000 0,184773 0,184773 0,006828
75 1730248795 0,108383 0,200000 0,108383 0,108383 0,002349
75 1730248796 0,146451 0,200000 0,146451 0,146451 0,004290
45 1730248796 0,419892 0,200000 0,419892 0,419892 0,035262
84 1730248796 0,181488 0,200000 0,181488 0,181488 0,006588
81 1730248795 0,217943 0,200000 0,217943 0,217943 0,009500
51 1730248795 0,199394 0,200000 0,199394 0,199394 0,007952
69 1730248795 0,115327 0,200000 0,115327 0,115327 0,002660
111 1730248796 15,895119 0,200000 15,895119 15,895119 50,530961
114 1730248795 0,184773 0,200000 0,184773 0,184773 0,006828
72 1730248796 0,154320 0,200000 0,154320 0,154320 0,004763
87 1730248796 15,895538 0,200000 15,895538 15,895538 50,533626
75 1730248797 0,146451 0,200000 0,146451 0,146451 0,004290
45 1730248797 0,419892 0,200000 0,419892 0,419892 0,035262
84 1730248797 0,181488 0,200000 0,181488 0,181488 0,006588
111 1730248797 15,895119 0,200000 15,895119 15,895119 50,530961
72 1730248797 0,154320 0,200000 0,154320 0,154320 0,004763
87 1730248797 15,895538 0,200000 15,895538 15,895538 50,533626
75 1730248798 0,146451 0,200000 0,146451 0,146451 0,004290
45 1730248798 0,419892 0,200000 0,419892 0,419892 0,035262
84 1730248798 0,181488 0,200000 0,181488 0,181488 0,006588
111 1730248798 15,895119 0,200000 15,895119 15,895119 50,530961
72 1730248798 0,154320 0,200000 0,154320 0,154320 0,004763
87 1730248798 15,895538 0,200000 15,895538 15,895538 50,533626
75 1730248799 0,146451 0,200000 0,146451 0,146451 0,004290
45 1730248799 0,419892 0,200000 0,419892 0,419892 0,035262
84 1730248799 0,181488 0,200000 0,181488 0,181488 0,006588
111 1730248799 15,895119 0,200000 15,895119 15,895119 50,530961
72 1730248799 0,154320 0,200000 0,154320 0,154320 0,004763
87 1730248799 15,895538 0,200000 15,895538 15,895538 50,533626
75 1730248800 0,146451 0,200000 0,146451 0,146451 0,004290
45 1730248800 0,419892 0,200000 0,419892 0,419892 0,035262
84 1730248800 0,181488 0,200000 0,181488 0,181488 0,006588
111 1730248800 15,895119 0,200000 15,895119 15,895119 50,530961
72 1730248800 0,154320 0,200000 0,154320 0,154320 0,004763
87 1730248800 15,895538 0,200000 15,895538 15,895538 50,533626
90 1730248801 25,676256 0,200000 25,676256 25,676256 131,854026
45 1730248801 0,417811 0,400000 0,408045 0,427576 0,069864
51 1730248801 0,215412 0,200000 0,215412 0,215412 0,009280
93 1730248801 0,194272 0,200000 0,194272 0,194272 0,007548
87 1730248801 25,676601 0,200000 25,676601 25,676601 131,857570
90 1730248802 25,676256 0,200000 25,676256 25,676256 131,854026
45 1730248802 0,417811 0,400000 0,408045 0,427576 0,069864
51 1730248802 0,215412 0,200000 0,215412 0,215412 0,009280
93 1730248802 0,194272 0,200000 0,194272 0,194272 0,007548
87 1730248802 25,676601 0,200000 25,676601 25,676601 131,857570
90 1730248803 25,676256 0,200000 25,676256 25,676256 131,854026
45 1730248803 0,417811 0,400000 0,408045 0,427576 0,069864
51 1730248803 0,215412 0,200000 0,215412 0,215412 0,009280
93 1730248803 0,194272 0,200000 0,194272 0,194272 0,007548
87 1730248803 25,676601 0,200000 25,676601 25,676601 131,857570
90 1730248804 25,676256 0,200000 25,676256 25,676256 131,854026
45 1730248804 0,417811 0,400000 0,408045 0,427576 0,069864
51 1730248804 0,215412 0,200000 0,215412 0,215412 0,009280
93 1730248804 0,194272 0,200000 0,194272 0,194272 0,007548
87 1730248804 25,676601 0,200000 25,676601 25,676601 131,857570
90 1730248805 25,676256 0,200000 25,676256 25,676256 131,854026
45 1730248805 0,417811 0,400000 0,408045 0,427576 0,069864
51 1730248805 0,215412 0,200000 0,215412 0,215412 0,009280
93 1730248805 0,194272 0,200000 0,194272 0,194272 0,007548
87 1730248805 25,676601 0,200000 25,676601 25,676601 131,857570
81 1730248806 0,234556 0,200000 0,234556 0,234556 0,011003
51 1730248806 0,192629 0,400000 0,181214 0,204044 0,014895
99 1730248806 20,232857 0,200000 20,232857 20,232857 81,873698
93 1730248806 0,175128 0,200000 0,175128 0,175128 0,006134
54 1730248806 0,319845 0,400000 0,222508 0,417182 0,044710
87 1730248806 20,233297 0,200000 20,233297 20,233297 81,877260
81 1730248807 0,234556 0,200000 0,234556 0,234556 0,011003
51 1730248807 0,192629 0,400000 0,181214 0,204044 0,014895
99 1730248807 20,232857 0,200000 20,232857 20,232857 81,873698
93 1730248807 0,175128 0,200000 0,175128 0,175128 0,006134
54 1730248807 0,319845 0,400000 0,222508 0,417182 0,044710
87 1730248807 20,233297 0,200000 20,233297 20,233297 81,877260
81 1730248808 0,234556 0,200000 0,234556 0,234556 0,011003
51 1730248808 0,192629 0,400000 0,181214 0,204044 0,014895
99 1730248808 20,232857 0,200000 20,232857 20,232857 81,873698
93 1730248808 0,175128 0,200000 0,175128 0,175128 0,006134
54 1730248808 0,319845 0,400000 0,222508 0,417182 0,044710
87 1730248808 20,233297 0,200000 20,233297 20,233297 81,877260
81 1730248809 0,234556 0,200000 0,234556 0,234556 0,011003
51 1730248809 0,192629 0,400000 0,181214 0,204044 0,014895
99 1730248809 20,232857 0,200000 20,232857 20,232857 81,873698
93 1730248809 0,175128 0,200000 0,175128 0,175128 0,006134
54 1730248809 0,319845 0,400000 0,222508 0,417182 0,044710
87 1730248809 20,233297 0,200000 20,233297 20,233297 81,877260
81 1730248810 0,234556 0,200000 0,234556 0,234556 0,011003
51 1730248810 0,192629 0,400000 0,181214 0,204044 0,014895
99 1730248810 20,232857 0,200000 20,232857 20,232857 81,873698
93 1730248810 0,175128 0,200000 0,175128 0,175128 0,006134
54 1730248810 0,319845 0,400000 0,222508 0,417182 0,044710
87 1730248810 20,233297 0,200000 20,233297 20,233297 81,877260
96 1730248811 27,391307 0,200000 27,391307 27,391307 150,056744
69 1730248811 0,125860 0,400000 0,125303 0,126416 0,006336
87 1730248811 27,391726 0,200000 27,391726 27,391726 150,061333
96 1730248812 27,391307 0,200000 27,391307 27,391307 150,056744
69 1730248812 0,125860 0,400000 0,125303 0,126416 0,006336
87 1730248812 27,391726 0,200000 27,391726 27,391726 150,061333
96 1730248813 27,391307 0,200000 27,391307 27,391307 150,056744
69 1730248813 0,125860 0,400000 0,125303 0,126416 0,006336
87 1730248813 27,391726 0,200000 27,391726 27,391726 150,061333
96 1730248814 27,391307 0,200000 27,391307 27,391307 150,056744
69 1730248814 0,125860 0,400000 0,125303 0,126416 0,006336
87 1730248814 27,391726 0,200000 27,391726 27,391726 150,061333
96 1730248815 27,391307 0,200000 27,391307 27,391307 150,056744
69 1730248815 0,125860 0,400000 0,125303 0,126416 0,006336
87 1730248815 27,391726 0,200000 27,391726 27,391726 150,061333
75 1730248816 0,116153 0,400000 0,105320 0,126987 0,005444
45 1730248816 0,402177 0,200000 0,402177 0,402177 0,032349
81 1730248816 14,224681 0,200000 14,224681 14,224681 40,468311
93 1730248816 0,198470 0,200000 0,198470 0,198470 0,007878
72 1730248816 0,135393 0,200000 0,135393 0,135393 0,003666
75 1730248817 0,116153 0,400000 0,105320 0,126987 0,005444
45 1730248817 0,402177 0,200000 0,402177 0,402177 0,032349
81 1730248817 14,224681 0,200000 14,224681 14,224681 40,468311
93 1730248817 0,198470 0,200000 0,198470 0,198470 0,007878
72 1730248817 0,135393 0,200000 0,135393 0,135393 0,003666
75 1730248818 0,116153 0,400000 0,105320 0,126987 0,005444
45 1730248818 0,402177 0,200000 0,402177 0,402177 0,032349
81 1730248818 14,224681 0,200000 14,224681 14,224681 40,468311
93 1730248818 0,198470 0,200000 0,198470 0,198470 0,007878
72 1730248818 0,135393 0,200000 0,135393 0,135393 0,003666
75 1730248819 0,116153 0,400000 0,105320 0,126987 0,005444
45 1730248819 0,402177 0,200000 0,402177 0,402177 0,032349
81 1730248819 14,224681 0,200000 14,224681 14,224681 40,468311
93 1730248819 0,198470 0,200000 0,198470 0,198470 0,007878
72 1730248819 0,135393 0,200000 0,135393 0,135393 0,003666
75 1730248820 0,116153 0,400000 0,105320 0,126987 0,005444
45 1730248820 0,402177 0,200000 0,402177 0,402177 0,032349
81 1730248820 14,224681 0,200000 14,224681 14,224681 40,468311
93 1730248820 0,198470 0,200000 0,198470 0,198470 0,007878
72 1730248820 0,135393 0,200000 0,135393 0,135393 0,003666
45 1730248821 0,454128 0,400000 0,447335 0,460920 0,082511
81 1730248821 0,218026 0,200000 0,218026 0,218026 0,009507
51 1730248821 0,204254 0,200000 0,204254 0,204254 0,008344
93 1730248821 0,175793 0,200000 0,175793 0,175793 0,006181
105 1730248821 24,075969 0,200000 24,075969 24,075969 115,930456
102 1730248821 0,134570 0,200000 0,134570 0,134570 0,003622
87 1730248821 24,076293 0,200000 24,076293 24,076293 115,933577
45 1730248822 0,454128 0,400000 0,447335 0,460920 0,082511
81 1730248822 0,218026 0,200000 0,218026 0,218026 0,009507
51 1730248822 0,204254 0,200000 0,204254 0,204254 0,008344
93 1730248822 0,175793 0,200000 0,175793 0,175793 0,006181
105 1730248822 24,075969 0,200000 24,075969 24,075969 115,930456
102 1730248822 0,134570 0,200000 0,134570 0,134570 0,003622
87 1730248822 24,076293 0,200000 24,076293 24,076293 115,933577
45 1730248823 0,454128 0,400000 0,447335 0,460920 0,082511
81 1730248823 0,218026 0,200000 0,218026 0,218026 0,009507
51 1730248823 0,204254 0,200000 0,204254 0,204254 0,008344
93 1730248823 0,175793 0,200000 0,175793 0,175793 0,006181
105 1730248823 24,075969 0,200000 24,075969 24,075969 115,930456
102 1730248823 0,134570 0,200000 0,134570 0,134570 0,003622
87 1730248823 24,076293 0,200000 24,076293 24,076293 115,933577
45 1730248824 0,454128 0,400000 0,447335 0,460920 0,082511
81 1730248824 0,218026 0,200000 0,218026 0,218026 0,009507
51 1730248824 0,204254 0,200000 0,204254 0,204254 0,008344
93 1730248824 0,175793 0,200000 0,175793 0,175793 0,006181
105 1730248824 24,075969 0,200000 24,075969 24,075969 115,930456
102 1730248824 0,134570 0,200000 0,134570 0,134570 0,003622
87 1730248824 24,076293 0,200000 24,076293 24,076293 115,933577
45 1730248825 0,454128 0,400000 0,447335 0,460920 0,082511
81 1730248825 0,218026 0,200000 0,218026 0,218026 0,009507
51 1730248825 0,204254 0,200000 0,204254 0,204254 0,008344
93 1730248825 0,175793 0,200000 0,175793 0,175793 0,006181
105 1730248825 24,075969 0,200000 24,075969 24,075969 115,930456
102 1730248825 0,134570 0,200000 0,134570 0,134570 0,003622
87 1730248825 24,076293 0,200000 24,076293 24,076293 115,933577
90 1730248826 25,654220 0,200000 25,654220 25,654220 131,627802
96 1730248826 27,347370 0,200000 27,347370 27,347370 149,575726
51 1730248826 0,202423 0,200000 0,202423 0,202423 0,008195
108 1730248826 0,107358 0,200000 0,107358 0,107358 0,002305
54 1730248826 0,297421 0,400000 0,194351 0,400492 0,039633
87 1730248826 26,501172 0,400000 25,654592 27,347753 281,211535
90 1730248827 25,654220 0,200000 25,654220 25,654220 131,627802
96 1730248827 27,347370 0,200000 27,347370 27,347370 149,575726
51 1730248827 0,202423 0,200000 0,202423 0,202423 0,008195
108 1730248827 0,107358 0,200000 0,107358 0,107358 0,002305
54 1730248827 0,297421 0,400000 0,194351 0,400492 0,039633
87 1730248827 26,501172 0,400000 25,654592 27,347753 281,211535
90 1730248828 25,654220 0,200000 25,654220 25,654220 131,627802
96 1730248828 27,347370 0,200000 27,347370 27,347370 149,575726
51 1730248828 0,202423 0,200000 0,202423 0,202423 0,008195
108 1730248828 0,107358 0,200000 0,107358 0,107358 0,002305
54 1730248828 0,297421 0,400000 0,194351 0,400492 0,039633
87 1730248828 26,501172 0,400000 25,654592 27,347753 281,211535
90 1730248829 25,654220 0,200000 25,654220 25,654220 131,627802
96 1730248829 27,347370 0,200000 27,347370 27,347370 149,575726
51 1730248829 0,202423 0,200000 0,202423 0,202423 0,008195
108 1730248829 0,107358 0,200000 0,107358 0,107358 0,002305
54 1730248829 0,297421 0,400000 0,194351 0,400492 0,039633
87 1730248829 26,501172 0,400000 25,654592 27,347753 281,211535
90 1730248830 25,654220 0,200000 25,654220 25,654220 131,627802
96 1730248830 27,347370 0,200000 27,347370 27,347370 149,575726
51 1730248830 0,202423 0,200000 0,202423 0,202423 0,008195
108 1730248830 0,107358 0,200000 0,107358 0,107358 0,002305
54 1730248830 0,297421 0,400000 0,194351 0,400492 0,039633
87 1730248830 26,501172 0,400000 25,654592 27,347753 281,211535
75 1730248831 0,106498 0,200000 0,106498 0,106498 0,002268
69 1730248831 0,130693 0,400000 0,107166 0,154221 0,007054
111 1730248831 15,845876 0,200000 15,845876 15,845876 50,218354
114 1730248831 0,172565 0,200000 0,172565 0,172565 0,005956
87 1730248831 15,846203 0,200000 15,846203 15,846203 50,220432
75 1730248832 0,106498 0,200000 0,106498 0,106498 0,002268
69 1730248832 0,130693 0,400000 0,107166 0,154221 0,007054
111 1730248832 15,845876 0,200000 15,845876 15,845876 50,218354
114 1730248832 0,172565 0,200000 0,172565 0,172565 0,005956
87 1730248832 15,846203 0,200000 15,846203 15,846203 50,220432
75 1730248833 0,106498 0,200000 0,106498 0,106498 0,002268
69 1730248833 0,130693 0,400000 0,107166 0,154221 0,007054
111 1730248833 15,845876 0,200000 15,845876 15,845876 50,218354
114 1730248833 0,172565 0,200000 0,172565 0,172565 0,005956
87 1730248833 15,846203 0,200000 15,846203 15,846203 50,220432
75 1730248834 0,106498 0,200000 0,106498 0,106498 0,002268
69 1730248834 0,130693 0,400000 0,107166 0,154221 0,007054
111 1730248834 15,845876 0,200000 15,845876 15,845876 50,218354
114 1730248834 0,172565 0,200000 0,172565 0,172565 0,005956
87 1730248834 15,846203 0,200000 15,846203 15,846203 50,220432
75 1730248835 0,106498 0,200000 0,106498 0,106498 0,002268
69 1730248835 0,130693 0,400000 0,107166 0,154221 0,007054
111 1730248835 15,845876 0,200000 15,845876 15,845876 50,218354
114 1730248835 0,172565 0,200000 0,172565 0,172565 0,005956
87 1730248835 15,846203 0,200000 15,846203 15,846203 50,220432
75 1730248836 0,105781 0,200000 0,105781 0,105781 0,002238
45 1730248836 0,422248 0,200000 0,422248 0,422248 0,035659
51 1730248836 0,213089 0,200000 0,213089 0,213089 0,009081
72 1730248836 0,137914 0,200000 0,137914 0,137914 0,003804
75 1730248837 0,105781 0,200000 0,105781 0,105781 0,002238
45 1730248837 0,422248 0,200000 0,422248 0,422248 0,035659
51 1730248837 0,213089 0,200000 0,213089 0,213089 0,009081
72 1730248837 0,137914 0,200000 0,137914 0,137914 0,003804
75 1730248838 0,105781 0,200000 0,105781 0,105781 0,002238
45 1730248838 0,422248 0,200000 0,422248 0,422248 0,035659
51 1730248838 0,213089 0,200000 0,213089 0,213089 0,009081
72 1730248838 0,137914 0,200000 0,137914 0,137914 0,003804
75 1730248839 0,105781 0,200000 0,105781 0,105781 0,002238
45 1730248839 0,422248 0,200000 0,422248 0,422248 0,035659
51 1730248839 0,213089 0,200000 0,213089 0,213089 0,009081
72 1730248839 0,137914 0,200000 0,137914 0,137914 0,003804
75 1730248840 0,105781 0,200000 0,105781 0,105781 0,002238
45 1730248840 0,422248 0,200000 0,422248 0,422248 0,035659
51 1730248840 0,213089 0,200000 0,213089 0,213089 0,009081
